 241057,   144.0431239,      1
 241058,   144.0443871,      2
 241065,   144.0532302,      1
 241066,   144.0544935,      1
 241067,   144.0557568,      1
 241068,   144.0570201,      1
 241073,   144.0633369,      1
 241074,   144.0646002,      1
 241077,   144.0683903,      2
 241078,   144.0696537,      1
 241079,   144.0709171,      1
 241081,   144.0734439,      1
 241086,   144.0797610,      1
 241089,   144.0835513,      1
 241093,   144.0886051,      1
 241096,   144.0923955,      1
 241099,   144.0961860,      1
 241102,   144.0999765,      1
 241105,   144.1037671,      1
 241130,   144.1353572,      1
 241151,   144.1618955,      1
 241153,   144.1644231,      1
 241179,   144.1972837,      1
 241180,   144.1985477,      1
 241197,   144.2200356,      1
 241202,   144.2263559,      1
 241205,   144.2301482,      1
 241235,   144.2680733,      1
 241241,   144.2756589,      1
 241252,   144.2895664,      1
 241267,   144.3085322,      1
 241269,   144.3110611,      1
 241271,   144.3135900,      1
 241275,   144.3186479,      1
 241285,   144.3312929,      1
 241293,   144.3414093,      1
 241295,   144.3439385,      1
 241305,   144.3565846,      2
 241311,   144.3641726,      1
 241329,   144.3869376,      1
 241342,   144.4033801,      1
 241350,   144.4134991,      1
 241363,   144.4299431,      1
 241382,   144.4539784,      1
 241388,   144.4615689,      1
 241389,   144.4628340,      1
 241408,   144.4868721,      1
 241412,   144.4919330,      1
 241441,   144.5286271,      1
 241472,   144.5678570,      1
 241476,   144.5729193,      1
 241502,   144.6058265,      1
 241517,   144.6248131,      1
 241521,   144.6298764,      1
 241541,   144.6551943,      1
 241581,   144.7058366,      1
 241582,   144.7071028,      1
 241585,   144.7109014,      1
 241588,   144.7147000,      1
 241602,   144.7324274,      1
 241604,   144.7349600,      1
 241629,   144.7666192,      1
 241653,   144.7970153,      1
 241658,   144.8033482,      1
 241660,   144.8058814,      1
 241661,   144.8071480,      1
 241662,   144.8084146,      1
 241665,   144.8122145,      2
 241667,   144.8147478,      1
 241670,   144.8185478,      1
 241672,   144.8210811,      1
 241674,   144.8236145,      1
 241675,   144.8248811,      3
 241676,   144.8261478,      2
 241677,   144.8274145,      3
 241678,   144.8286812,      1
 241679,   144.8299479,      1
 241680,   144.8312147,      1
 241682,   144.8337481,      2
 241685,   144.8375483,      2
 241686,   144.8388151,      1
 241688,   144.8413486,      1
 241689,   144.8426154,      1
 241697,   144.8527497,      1
 241699,   144.8552833,      1
 241706,   144.8641512,      2
 241710,   144.8692187,      2
 241713,   144.8730194,      1
 241714,   144.8742863,      2
 241716,   144.8768201,      1
 241717,   144.8780871,      1
 241721,   144.8831548,      2
 241723,   144.8856887,      1
 241724,   144.8869557,      1
 241727,   144.8907566,      2
 241729,   144.8932905,      1
 241734,   144.8996256,      1
 241735,   144.9008926,      1
 241742,   144.9097619,      1
 241746,   144.9148302,      1
 241747,   144.9160973,      1
 241749,   144.9186314,      1
 241750,   144.9198986,      1
 241752,   144.9224328,      1
 241753,   144.9236999,      2
 241755,   144.9262342,      2
 241756,   144.9275013,      1
 241757,   144.9287684,      1
 241759,   144.9313027,      1
 241760,   144.9325699,      1
 241761,   144.9338371,      2
 241762,   144.9351042,      2
 241765,   144.9389058,      2
 241766,   144.9401730,      2
 241767,   144.9414402,      1
 241768,   144.9427074,      1
 241769,   144.9439746,      2
 241770,   144.9452418,      3
 241772,   144.9477762,      1
 241776,   144.9528452,      1
 241779,   144.9566470,      3
 241781,   144.9591815,      2
 241783,   144.9617161,      1
 241784,   144.9629834,      1
 241785,   144.9642507,      1
 241786,   144.9655180,      1
 241787,   144.9667853,      1
 241788,   144.9680526,      2
 241789,   144.9693199,      1
 241792,   144.9731219,      2
 241793,   144.9743893,      1
 241794,   144.9756566,      1
 241796,   144.9781913,      4
 241797,   144.9794587,      3
 241799,   144.9819934,      1
 241800,   144.9832608,      2
 241803,   144.9870630,      3
 241805,   144.9895978,      1
 241806,   144.9908652,      1
 241807,   144.9921326,      2
 241808,   144.9934000,      2
 241815,   145.0022722,      1
 241817,   145.0048071,      1
 241820,   145.0086096,      1
 241821,   145.0098771,      2
 241822,   145.0111446,      1
 241825,   145.0149471,      1
 241826,   145.0162146,      1
 241827,   145.0174822,      1
 241828,   145.0187497,      2
 241829,   145.0200173,      1
 241830,   145.0212848,      2
 241831,   145.0225524,      1
 241832,   145.0238199,      2
 241833,   145.0250875,      2
 241834,   145.0263550,      2
 241835,   145.0276226,      2
 241836,   145.0288902,      1
 241837,   145.0301578,      2
 241838,   145.0314254,      5
 241839,   145.0326930,      3
 241840,   145.0339606,      4
 241841,   145.0352282,      1
 241843,   145.0377634,      4
 241844,   145.0390310,      3
 241845,   145.0402987,      5
 241847,   145.0428339,      2
 241850,   145.0466369,      2
 241851,   145.0479046,      2
 241853,   145.0504399,      1
 241854,   145.0517076,      2
 241855,   145.0529753,      2
 241857,   145.0555107,      1
 241858,   145.0567784,      1
 241859,   145.0580461,      1
 241860,   145.0593138,      1
 241862,   145.0618492,      2
 241863,   145.0631170,      3
 241864,   145.0643847,      2
 241865,   145.0656524,      3
 241866,   145.0669202,      3
 241867,   145.0681879,      1
 241868,   145.0694557,      5
 241869,   145.0707235,      2
 241870,   145.0719912,      1
 241871,   145.0732590,      5
 241872,   145.0745268,      1
 241873,   145.0757946,      1
 241874,   145.0770624,      1
 241875,   145.0783301,      2
 241876,   145.0795980,      2
 241877,   145.0808658,      1
 241878,   145.0821336,      3
 241879,   145.0834014,      2
 241880,   145.0846692,      4
 241881,   145.0859370,      1
 241882,   145.0872049,      1
 241885,   145.0910084,      2
 241887,   145.0935441,      3
 241888,   145.0948120,      3
 241889,   145.0960799,      1
 241890,   145.0973478,      1
 241893,   145.1011514,      1
 241894,   145.1024193,      1
 241895,   145.1036872,      1
 241896,   145.1049552,      1
 241897,   145.1062231,      1
 241898,   145.1074910,      4
 241899,   145.1087589,      1
 241902,   145.1125627,      1
 241906,   145.1176346,      1
 241909,   145.1214385,      1
 241911,   145.1239745,      1
 241916,   145.1303146,      1
 241917,   145.1315826,      1
 241919,   145.1341187,      1
 241920,   145.1353867,      1
 241931,   145.1493356,      2
 241933,   145.1518718,      2
 241939,   145.1594806,      1
 241947,   145.1696260,      1
 241948,   145.1708942,      1
 241952,   145.1759671,      1
 241959,   145.1848448,      1
 241967,   145.1949911,      1
 241974,   145.2038694,      1
 241987,   145.2203584,      1
 241995,   145.2305059,      1
 241996,   145.2317744,      1
 242005,   145.2431908,      1
 242010,   145.2495335,      1
 242011,   145.2508020,      1
 242013,   145.2533392,      1
 242023,   145.2660251,      1
 242059,   145.3116989,      1
 242100,   145.3637251,      1
 242108,   145.3738777,      1
 242137,   145.4106836,      1
 242150,   145.4271843,      1
 242178,   145.4627275,      1
 242184,   145.4703445,      1
 242222,   145.5185899,      1
 242252,   145.5566840,      1
 242285,   145.5985933,      1
 242306,   145.6252660,      1
 242308,   145.6278064,      1
 242329,   145.6544818,      1
 242335,   145.6621038,      1
 242372,   145.7091104,      1
 242376,   145.7141927,      1
 242387,   145.7281693,      1
 242392,   145.7345226,      1
 242427,   145.7789991,      1
 242458,   145.8183984,      1
 242459,   145.8196694,      1
 242460,   145.8209404,      1
 242463,   145.8247536,      1
 242470,   145.8336511,      1
 242471,   145.8349222,      1
 242473,   145.8374644,      1
 242476,   145.8412778,      1
 242478,   145.8438200,      1
 242479,   145.8450912,      1
 242481,   145.8476335,      1
 242482,   145.8489046,      1
 242483,   145.8501758,      1
 242484,   145.8514470,      3
 242485,   145.8527182,      1
 242487,   145.8552605,      3
 242488,   145.8565317,      3
 242489,   145.8578029,      2
 242491,   145.8603453,      1
 242493,   145.8628878,      1
 242497,   145.8679727,      1
 242505,   145.8781428,      1
 242508,   145.8819567,      1
 242511,   145.8857707,      1
 242515,   145.8908560,      1
 242516,   145.8921273,      2
 242522,   145.8997555,      1
 242526,   145.9048411,      1
 242531,   145.9111982,      1
 242532,   145.9124696,      1
 242534,   145.9150125,      1
 242535,   145.9162840,      2
 242539,   145.9213699,      2
 242540,   145.9226413,      1
 242541,   145.9239128,      1
 242545,   145.9289988,      1
 242546,   145.9302703,      1
 242547,   145.9315418,      2
 242549,   145.9340849,      2
 242550,   145.9353564,      3
 242553,   145.9391711,      1
 242554,   145.9404426,      2
 242555,   145.9417142,      3
 242558,   145.9455289,      1
 242559,   145.9468005,      1
 242560,   145.9480721,      1
 242564,   145.9531585,      1
 242565,   145.9544301,      1
 242566,   145.9557018,      2
 242570,   145.9607883,      3
 242571,   145.9620600,      1
 242575,   145.9671466,      2
 242576,   145.9684183,      2
 242577,   145.9696900,      1
 242578,   145.9709617,      1
 242582,   145.9760485,      1
 242585,   145.9798637,      1
 242592,   145.9887659,      1
 242594,   145.9913095,      1
 242595,   145.9925813,      1
 242603,   146.0027557,      1
 242616,   146.0192900,      1
 242617,   146.0205619,      1
 242618,   146.0218338,      1
 242620,   146.0243777,      1
 242621,   146.0256496,      1
 242624,   146.0294654,      3
 242625,   146.0307374,      2
 242631,   146.0383692,      1
 242632,   146.0396412,      1
 242633,   146.0409132,      1
 242634,   146.0421852,      2
 242635,   146.0434572,      1
 242638,   146.0472732,      1
 242642,   146.0523614,      1
 242646,   146.0574496,      1
 242647,   146.0587217,      1
 242650,   146.0625379,      1
 242652,   146.0650821,      1
 242655,   146.0688985,      1
 242656,   146.0701706,      1
 242657,   146.0714427,      1
 242659,   146.0739870,      1
 242664,   146.0803478,      1
 242669,   146.0867087,      1
 242670,   146.0879809,      1
 242671,   146.0892531,      1
 242682,   146.1032477,      1
 242690,   146.1134261,      1
 242691,   146.1146984,      1
 242696,   146.1210600,      2
 242705,   146.1325114,      1
 242743,   146.1808665,      2
 242746,   146.1846843,      1
 242767,   146.2114106,      1
 242776,   146.2228655,      1
 242777,   146.2241383,      1
 242807,   146.2623247,      1
 242810,   146.2661436,      1
 242821,   146.2801467,      1
 242841,   146.3056086,      1
 242869,   146.3412590,      1
 242888,   146.3654528,      1
 242893,   146.3718199,      1
 242904,   146.3858280,      1
 242914,   146.3985633,      1
 242922,   146.4087519,      1
 242925,   146.4125727,      1
 242929,   146.4176672,      1
 242943,   146.4354987,      1
 242952,   146.4469624,      1
 242988,   146.4928215,      1
 243069,   146.5960308,      1
 243122,   146.6635825,      1
 243147,   146.6954519,      1
 243179,   146.7362497,      1
 243199,   146.7617513,      1
 243204,   146.7681270,      1
 243244,   146.8191379,      1
 243247,   146.8229641,      1
 243260,   146.8395447,      1
 243261,   146.8408202,      1
 243262,   146.8420957,      1
 243264,   146.8446467,      3
 243265,   146.8459222,      1
 243268,   146.8497487,      3
 243271,   146.8535753,      1
 243272,   146.8548508,      2
 243273,   146.8561263,      1
 243278,   146.8625041,      1
 243279,   146.8637797,      1
 243280,   146.8650553,      1
 243281,   146.8663309,      3
 243283,   146.8688820,      1
 243286,   146.8727089,      1
 243289,   146.8765357,      2
 243291,   146.8790870,      1
 243292,   146.8803627,      1
 243294,   146.8829140,      2
 243299,   146.8892923,      2
 243302,   146.8931194,      3
 243305,   146.8969466,      1
 243307,   146.8994980,      2
 243309,   146.9020495,      1
 243311,   146.9046010,      1
 243312,   146.9058767,      1
 243314,   146.9084283,      2
 243315,   146.9097040,      2
 243316,   146.9109798,      1
 243317,   146.9122556,      1
 243319,   146.9148072,      1
 243320,   146.9160830,      2
 243321,   146.9173588,      2
 243322,   146.9186346,      2
 243323,   146.9199104,      1
 243324,   146.9211862,      3
 243326,   146.9237379,      2
 243327,   146.9250137,      2
 243328,   146.9262896,      4
 243329,   146.9275654,      1
 243330,   146.9288413,      4
 243331,   146.9301172,      3
 243332,   146.9313930,      1
 243333,   146.9326689,      4
 243335,   146.9352207,      1
 243336,   146.9364965,      4
 243337,   146.9377724,      2
 243338,   146.9390483,      2
 243339,   146.9403243,      2
 243340,   146.9416002,      3
 243343,   146.9454279,      2
 243344,   146.9467039,      1
 243345,   146.9479798,      1
 243346,   146.9492557,      3
 243347,   146.9505317,      2
 243348,   146.9518077,      3
 243349,   146.9530836,      1
 243350,   146.9543596,      1
 243351,   146.9556356,      3
 243352,   146.9569115,      3
 243354,   146.9594635,      3
 243355,   146.9607395,      2
 243357,   146.9632915,      4
 243358,   146.9645675,      2
 243360,   146.9671196,      1
 243361,   146.9683956,      1
 243362,   146.9696716,      1
 243363,   146.9709477,      4
 243364,   146.9722237,      2
 243365,   146.9734998,      2
 243366,   146.9747758,      1
 243367,   146.9760519,      6
 243368,   146.9773279,      3
 243369,   146.9786040,      1
 243371,   146.9811562,      1
 243372,   146.9824323,      4
 243373,   146.9837084,      2
 243374,   146.9849845,      4
 243375,   146.9862606,      3
